57.447115  -1.947273    -1.570983    -0.000150  0.361871  -0.447808  -0.000068  
57.453398  -1.944997    -1.573795    -0.000150  0.362519  -0.447284  -0.000069  
57.459681  -1.942718    -1.576604    -0.000151  0.363167  -0.446759  -0.000069  
57.465964  -1.940434    -1.579409    -0.000151  0.363814  -0.446234  -0.000069  
57.472247  -1.938146    -1.582211    -0.000151  0.364461  -0.445707  -0.000069  
57.478531  -1.935854    -1.585010    -0.000152  0.365107  -0.445179  -0.000069  
57.484814  -1.933558    -1.587806    -0.000152  0.365751  -0.444651  -0.000069  
57.491097  -1.931258    -1.590598    -0.000153  0.366396  -0.444121  -0.000069  
57.497380  -1.928954    -1.593387    -0.000153  0.367039  -0.443591  -0.000070  
57.503663  -1.926645    -1.596172    -0.000154  0.367682  -0.443059  -0.000070  
57.509947  -1.924333    -1.598954    -0.000154  0.368323  -0.442527  -0.000070  
57.516230  -1.922017    -1.601733    -0.000154  0.368965  -0.441994  -0.000070  
57.522513  -1.919697    -1.604508    -0.000155  0.369605  -0.441460  -0.000070  
57.528796  -1.917372    -1.607280    -0.000155  0.370244  -0.440925  -0.000070  
57.535079  -1.915044    -1.610049    -0.000156  0.370883  -0.440389  -0.000071  
57.541362  -1.912712    -1.612815    -0.000156  0.371521  -0.439852  -0.000071  
57.547646  -1.910375    -1.615577    -0.000157  0.372158  -0.439314  -0.000071  
57.553929  -1.908035    -1.618335    -0.000157  0.372795  -0.438775  -0.000071  
57.560212  -1.905691    -1.621090    -0.000158  0.373430  -0.438236  -0.000071  
57.566495  -1.903342    -1.623842    -0.000158  0.374065  -0.437695  -0.000071  
57.572778  -1.900990    -1.626591    -0.000158  0.374699  -0.437154  -0.000072  
57.579062  -1.898634    -1.629336    -0.000159  0.375333  -0.436611  -0.000072  
57.585345  -1.896273    -1.632077    -0.000159  0.375965  -0.436068  -0.000072  
57.591628  -1.893909    -1.634815    -0.000160  0.376597  -0.435524  -0.000072  
57.597911  -1.891541    -1.637550    -0.000160  0.377228  -0.434979  -0.000072  
57.604194  -1.889169    -1.640281    -0.000161  0.377858  -0.434432  -0.000072  
57.610477  -1.886793    -1.643009    -0.000161  0.378487  -0.433886  -0.000073  
57.616761  -1.884413    -1.645734    -0.000162  0.379116  -0.433338  -0.000073  
57.623044  -1.882029    -1.648455    -0.000162  0.379744  -0.432789  -0.000073  
57.629327  -1.879641    -1.651172    -0.000163  0.380371  -0.432239  -0.000073  
57.635610  -1.877249    -1.653887    -0.000163  0.380997  -0.431689  -0.000073  
57.641893  -1.874853    -1.656597    -0.000163  0.381622  -0.431137  -0.000073  
57.648176  -1.872453    -1.659304    -0.000164  0.382247  -0.430585  -0.000073  
57.654460  -1.870049    -1.662008    -0.000164  0.382871  -0.430032  -0.000074  
57.660743  -1.867642    -1.664708    -0.000165  0.383494  -0.429477  -0.000074  
57.667026  -1.865230    -1.667405    -0.000165  0.384116  -0.428922  -0.000074  
57.673309  -1.862815    -1.670098    -0.000166  0.384737  -0.428366  -0.000074  
57.679592  -1.860396    -1.672788    -0.000166  0.385358  -0.427810  -0.000074  
57.685876  -1.857972    -1.675474    -0.000167  0.385978  -0.427252  -0.000074  
57.692159  -1.855545    -1.678157    -0.000167  0.386597  -0.426693  -0.000075  
57.698442  -1.853114    -1.680836    -0.000168  0.387215  -0.426134  -0.000075  
57.704725  -1.850679    -1.683512    -0.000168  0.387832  -0.425573  -0.000075  
57.711008  -1.848241    -1.686184    -0.000169  0.388449  -0.425012  -0.000075  
57.717291  -1.845798    -1.688853    -0.000169  0.389064  -0.424450  -0.000075  
57.723575  -1.843351    -1.691518    -0.000170  0.389679  -0.423887  -0.000075  
57.729858  -1.840901    -1.694180    -0.000170  0.390293  -0.423323  -0.000076  
57.736141  -1.838447    -1.696838    -0.000170  0.390907  -0.422758  -0.000076  
57.742424  -1.835989    -1.699492    -0.000171  0.391519  -0.422192  -0.000076  
57.748707  -1.833527    -1.702143    -0.000171  0.392131  -0.421625  -0.000076  
57.754991  -1.831061    -1.704790    -0.000172  0.392742  -0.421058  -0.000076  
57.761274  -1.828592    -1.707434    -0.000172  0.393352  -0.420489  -0.000076  
57.767557  -1.826118    -1.710074    -0.000173  0.393961  -0.419920  -0.000076  
57.773840  -1.823641    -1.712711    -0.000173  0.394569  -0.419350  -0.000077  
57.780123  -1.821160    -1.715344    -0.000174  0.395177  -0.418779  -0.000077  
57.786406  -1.818675    -1.717974    -0.000174  0.395783  -0.418207  -0.000077  
57.792690  -1.816186    -1.720599    -0.000175  0.396389  -0.417634  -0.000077  
57.798973  -1.813694    -1.723222    -0.000175  0.396994  -0.417061  -0.000077  
57.805256  -1.811198    -1.725840    -0.000176  0.397598  -0.416486  -0.000077  
57.811539  -1.808697    -1.728455    -0.000176  0.398202  -0.415911  -0.000078  
57.817822  -1.806194    -1.731067    -0.000177  0.398804  -0.415334  -0.000078  
57.824106  -1.803686    -1.733675    -0.000177  0.399406  -0.414757  -0.000078  
57.830389  -1.801175    -1.736279    -0.000178  0.400007  -0.414179  -0.000078  
57.836672  -1.798659    -1.738879    -0.000178  0.400607  -0.413600  -0.000078  
57.842955  -1.796140    -1.741476    -0.000179  0.401206  -0.413021  -0.000078  
57.849238  -1.793618    -1.744070    -0.000179  0.401805  -0.412440  -0.000079  
57.855521  -1.791091    -1.746659    -0.000180  0.402402  -0.411859  -0.000079  
57.861805  -1.788561    -1.749245    -0.000180  0.402999  -0.411276  -0.000079  
57.868088  -1.786027    -1.751827    -0.000181  0.403595  -0.410693  -0.000079  
57.874371  -1.783489    -1.754406    -0.000181  0.404190  -0.410109  -0.000079  
57.880654  -1.780948    -1.756981    -0.000182  0.404784  -0.409524  -0.000079  
57.886937  -1.778403    -1.759552    -0.000182  0.405377  -0.408939  -0.000079  
57.893221  -1.775854    -1.762120    -0.000183  0.405969  -0.408352  -0.000080  
57.899504  -1.773301    -1.764684    -0.000183  0.406561  -0.407765  -0.000080  
57.905787  -1.770745    -1.767244    -0.000184  0.407152  -0.407176  -0.000080  
57.912070  -1.768185    -1.769800    -0.000184  0.407742  -0.406587  -0.000080  
57.918353  -1.765621    -1.772353    -0.000185  0.408331  -0.405997  -0.000080  
57.924636  -1.763053    -1.774902    -0.000185  0.408919  -0.405406  -0.000080  
57.930920  -1.760482    -1.777448    -0.000186  0.409506  -0.404814  -0.000081  
57.937203  -1.757907    -1.779989    -0.000186  0.410093  -0.404222  -0.000081  
57.943486  -1.755329    -1.782527    -0.000187  0.410678  -0.403629  -0.000081  
57.949769  -1.752747    -1.785062    -0.000187  0.411263  -0.403034  -0.000081  
57.956052  -1.750161    -1.787592    -0.000188  0.411847  -0.402439  -0.000081  
57.962335  -1.747571    -1.790119    -0.000188  0.412430  -0.401843  -0.000081  
57.968619  -1.744978    -1.792642    -0.000189  0.413012  -0.401247  -0.000081  
57.974902  -1.742381    -1.795161    -0.000189  0.413593  -0.400649  -0.000082  
57.981185  -1.739781    -1.797676    -0.000190  0.414174  -0.400050  -0.000082  
57.987468  -1.737176    -1.800188    -0.000190  0.414753  -0.399451  -0.000082  
57.993751  -1.734569    -1.802696    -0.000191  0.415332  -0.398851  -0.000082  
58.000035  -1.731957    -1.805200    -0.000191  0.415910  -0.398250  -0.000082  
58.006318  -1.729342    -1.807701    -0.000192  0.416487  -0.397648  -0.000082  
58.012601  -1.726724    -1.810197    -0.000192  0.417063  -0.397046  -0.000083  
58.018884  -1.724101    -1.812690    -0.000193  0.417638  -0.396442  -0.000083  
58.025167  -1.721475    -1.815179    -0.000193  0.418213  -0.395838  -0.000083  
58.031450  -1.718846    -1.817664    -0.000194  0.418786  -0.395233  -0.000083  
58.037734  -1.716213    -1.820146    -0.000194  0.419359  -0.394627  -0.000083  
58.044017  -1.713576    -1.822623    -0.000195  0.419930  -0.394020  -0.000083  
58.050300  -1.710936    -1.825097    -0.000195  0.420501  -0.393413  -0.000083  
58.056583  -1.708292    -1.827567    -0.000196  0.421071  -0.392804  -0.000084  
58.062866  -1.705644    -1.830033    -0.000197  0.421640  -0.392195  -0.000084  
58.069150  -1.702993    -1.832495    -0.000197  0.422208  -0.391585  -0.000084  
58.075433  -1.700339    -1.834954    -0.000198  0.422776  -0.390974  -0.000084  
58.081716  -1.697681    -1.837409    -0.000198  0.423342  -0.390362  -0.000084  
58.087999  -1.695019    -1.839859    -0.000199  0.423908  -0.389750  -0.000084  
58.094282  -1.692354    -1.842306    -0.000199  0.424472  -0.389137  -0.000085  
58.100565  -1.689685    -1.844749    -0.000200  0.425036  -0.388523  -0.000085  
58.106849  -1.687012    -1.847189    -0.000200  0.425599  -0.387908  -0.000085  
58.113132  -1.684337    -1.849624    -0.000201  0.426161  -0.387292  -0.000085  
58.119415  -1.681657    -1.852056    -0.000201  0.426722  -0.386675  -0.000085  
58.125698  -1.678974    -1.854483    -0.000202  0.427282  -0.386058  -0.000085  
58.131981  -1.676288    -1.856907    -0.000202  0.427841  -0.385440  -0.000085  
58.138265  -1.673598    -1.859327    -0.000203  0.428400  -0.384821  -0.000086  
58.144548  -1.670904    -1.861743    -0.000203  0.428957  -0.384201  -0.000086  
58.150831  -1.668207    -1.864155    -0.000204  0.429514  -0.383580  -0.000086  
58.157114  -1.665507    -1.866563    -0.000205  0.430069  -0.382959  -0.000086  
58.163397  -1.662803    -1.868967    -0.000205  0.430624  -0.382337  -0.000086  
58.169680  -1.660096    -1.871367    -0.000206  0.431178  -0.381714  -0.000086  
58.175964  -1.657385    -1.873764    -0.000206  0.431731  -0.381090  -0.000087  
58.182247  -1.654670    -1.876156    -0.000207  0.432283  -0.380465  -0.000087  
58.188530  -1.651952    -1.878545    -0.000207  0.432834  -0.379840  -0.000087  
58.194813  -1.649231    -1.880930    -0.000208  0.433385  -0.379214  -0.000087  
58.201096  -1.646506    -1.883310    -0.000208  0.433934  -0.378587  -0.000087  
58.207380  -1.643778    -1.885687    -0.000209  0.434482  -0.377959  -0.000087  
58.213663  -1.641047    -1.888060    -0.000209  0.435030  -0.377330  -0.000087  
58.219946  -1.638311    -1.890429    -0.000210  0.435577  -0.376701  -0.000088  
58.226229  -1.635573    -1.892794    -0.000211  0.436122  -0.376071  -0.000088  
58.232512  -1.632831    -1.895155    -0.000211  0.436667  -0.375440  -0.000088  
58.238795  -1.630086    -1.897511    -0.000212  0.437211  -0.374808  -0.000088  
58.245079  -1.627337    -1.899864    -0.000212  0.437754  -0.374176  -0.000088  
58.251362  -1.624585    -1.902214    -0.000213  0.438296  -0.373543  -0.000088  
58.257645  -1.621829    -1.904559    -0.000213  0.438837  -0.372908  -0.000088  
58.263928  -1.619070    -1.906900    -0.000214  0.439377  -0.372274  -0.000089  
58.270211  -1.616308    -1.909237    -0.000214  0.439917  -0.371638  -0.000089  
58.276494  -1.613542    -1.911570    -0.000215  0.440455  -0.371002  -0.000089  
58.282778  -1.610773    -1.913899    -0.000216  0.440992  -0.370364  -0.000089  
58.289061  -1.608000    -1.916224    -0.000216  0.441529  -0.369726  -0.000089  
58.295344  -1.605224    -1.918545    -0.000217  0.442064  -0.369088  -0.000089  
58.301627  -1.602445    -1.920862    -0.000217  0.442599  -0.368448  -0.000089  
58.307910  -1.599663    -1.923175    -0.000218  0.443133  -0.367808  -0.000090  
58.314194  -1.596877    -1.925484    -0.000218  0.443666  -0.367167  -0.000090  
58.320477  -1.594087    -1.927789    -0.000219  0.444198  -0.366525  -0.000090  
58.326760  -1.591295    -1.930090    -0.000219  0.444729  -0.365882  -0.000090  
58.333043  -1.588499    -1.932387    -0.000220  0.445259  -0.365239  -0.000090  
58.339326  -1.585699    -1.934680    -0.000221  0.445788  -0.364595  -0.000090  
58.345609  -1.582897    -1.936968    -0.000221  0.446316  -0.363950  -0.000091  
58.351893  -1.580091    -1.939253    -0.000222  0.446843  -0.363305  -0.000091  
58.358176  -1.577282    -1.941534    -0.000222  0.447369  -0.362658  -0.000091  
58.364459  -1.574469    -1.943810    -0.000223  0.447895  -0.362011  -0.000091  
58.370742  -1.571653    -1.946083    -0.000223  0.448419  -0.361363  -0.000091  
58.377025  -1.568834    -1.948351    -0.000224  0.448943  -0.360714  -0.000091  
58.383309  -1.566012    -1.950616    -0.000225  0.449465  -0.360065  -0.000091  
58.389592  -1.563186    -1.952876    -0.000225  0.449987  -0.359415  -0.000092  
58.395875  -1.560357    -1.955132    -0.000226  0.450507  -0.358764  -0.000092  
58.402158  -1.557525    -1.957384    -0.000226  0.451027  -0.358112  -0.000092  
58.408441  -1.554689    -1.959633    -0.000227  0.451546  -0.357460  -0.000092  
58.414724  -1.551850    -1.961876    -0.000228  0.452064  -0.356806  -0.000092  
58.421008  -1.549008    -1.964116    -0.000228  0.452580  -0.356153  -0.000092  
58.427291  -1.546163    -1.966352    -0.000229  0.453096  -0.355498  -0.000092  
58.433574  -1.543315    -1.968584    -0.000229  0.453611  -0.354842  -0.000093  
58.439857  -1.540463    -1.970811    -0.000230  0.454125  -0.354186  -0.000093  
58.446140  -1.537608    -1.973034    -0.000230  0.454638  -0.353529  -0.000093  
58.452424  -1.534750    -1.975254    -0.000231  0.455150  -0.352872  -0.000093  
58.458707  -1.531888    -1.977469    -0.000232  0.455662  -0.352213  -0.000093  
58.464990  -1.529024    -1.979680    -0.000232  0.456172  -0.351554  -0.000093  
58.471273  -1.526156    -1.981886    -0.000233  0.456681  -0.350894  -0.000093  
58.477556  -1.523285    -1.984089    -0.000233  0.457189  -0.350234  -0.000094  
58.483839  -1.520411    -1.986288    -0.000234  0.457697  -0.349572  -0.000094  
58.490123  -1.517533    -1.988482    -0.000235  0.458203  -0.348910  -0.000094  
58.496406  -1.514653    -1.990672    -0.000235  0.458708  -0.348247  -0.000094  
58.502689  -1.511769    -1.992858    -0.000236  0.459213  -0.347584  -0.000094  
58.508972  -1.508882    -1.995040    -0.000236  0.459716  -0.346920  -0.000094  
58.515255  -1.505992    -1.997218    -0.000237  0.460219  -0.346255  -0.000094  
58.521539  -1.503099    -1.999391    -0.000237  0.460720  -0.345589  -0.000095  
58.527822  -1.500202    -2.001560    -0.000238  0.461221  -0.344923  -0.000095  
58.534105  -1.497303    -2.003726    -0.000239  0.461721  -0.344255  -0.000095  
58.540388  -1.494400    -2.005887    -0.000239  0.462219  -0.343587  -0.000095  
58.546671  -1.491494    -2.008043    -0.000240  0.462717  -0.342919  -0.000095  
58.552954  -1.488586    -2.010196    -0.000240  0.463214  -0.342250  -0.000095  
58.559238  -1.485674    -2.012344    -0.000241  0.463710  -0.341579  -0.000095  
58.565521  -1.482758    -2.014488    -0.000242  0.464204  -0.340909  -0.000096  
58.571804  -1.479840    -2.016628    -0.000242  0.464698  -0.340237  -0.000096  
58.578087  -1.476919    -2.018764    -0.000243  0.465191  -0.339565  -0.000096  
58.584370  -1.473994    -2.020895    -0.000243  0.465683  -0.338892  -0.000096  
58.590653  -1.471067    -2.023022    -0.000244  0.466174  -0.338219  -0.000096  
58.596937  -1.468136    -2.025145    -0.000245  0.466664  -0.337544  -0.000096  
58.603220  -1.465203    -2.027264    -0.000245  0.467152  -0.336869  -0.000096  
58.609503  -1.462266    -2.029379    -0.000246  0.467640  -0.336193  -0.000096  
58.615786  -1.459326    -2.031489    -0.000246  0.468127  -0.335517  -0.000097  
58.622069  -1.456383    -2.033595    -0.000247  0.468613  -0.334840  -0.000097  
58.628353  -1.453437    -2.035697    -0.000248  0.469098  -0.334162  -0.000097  
58.634636  -1.450488    -2.037794    -0.000248  0.469582  -0.333483  -0.000097  
58.640919  -1.447536    -2.039887    -0.000249  0.470065  -0.332804  -0.000097  
58.647202  -1.444581    -2.041976    -0.000250  0.470547  -0.332124  -0.000097  
58.653485  -1.441623    -2.044061    -0.000250  0.471029  -0.331444  -0.000097  
58.659768  -1.438662    -2.046141    -0.000251  0.471509  -0.330762  -0.000098  
58.666052  -1.435698    -2.048217    -0.000251  0.471988  -0.330080  -0.000098  
58.672335  -1.432731    -2.050289    -0.000252  0.472466  -0.329398  -0.000098  
58.678618  -1.429761    -2.052357    -0.000253  0.472943  -0.328714  -0.000098  
58.684901  -1.426788    -2.054420    -0.000253  0.473419  -0.328030  -0.000098  
58.691184  -1.423812    -2.056479    -0.000254  0.473894  -0.327345  -0.000098  
58.697468  -1.420833    -2.058533    -0.000254  0.474368  -0.326660  -0.000098  
58.703751  -1.417851    -2.060584    -0.000255  0.474841  -0.325974  -0.000099  
58.710034  -1.414866    -2.062630    -0.000256  0.475314  -0.325287  -0.000099  
58.716317  -1.411878    -2.064671    -0.000256  0.475785  -0.324599  -0.000099  
58.722600  -1.408887    -2.066709    -0.000257  0.476255  -0.323911  -0.000099  
58.728883  -1.405893    -2.068742    -0.000258  0.476724  -0.323222  -0.000099  
58.735167  -1.402896    -2.070770    -0.000258  0.477192  -0.322532  -0.000099  
58.741450  -1.399897    -2.072795    -0.000259  0.477659  -0.321842  -0.000099  
58.747733  -1.396894    -2.074815    -0.000259  0.478126  -0.321151  -0.000099  
